OrderCount,NumberOfAddress,WarehouseToHome,CashbackAmount,OrderAmountHikeFromlastYear,DaySinceLastOrder,CityTier,Tenure,CouponUsed,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,PreferredLoginDevice,Gender,PreferredPaymentMode_Cash on Delivery,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,PreferedOrderCat_Fashion,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Complain,Churn
-0.1398837065560203,-0.32348339706024526,0.4968383189129384,-0.5128296684538802,0.261029657868795,-1.0992839439275652,-0.7206133230339107,-1.3162133752350165,0.5665615899458107,1.5138275417809266,1.2667642049605234,1.4009196177391794,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11043186341110267,0.8895681365888973,1.0,1
0.33547692987119493,1.3380936446051042,1.6389746414471307,1.1122361660985527,-0.5083245652459446,-0.23508775555995995,1.4564545891032163,0.8516573834555398,1.100990744737462,1.1028788217401266,0.016040842375856124,1.4009196177391794,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.7904318533718853,-0.7481579198549223,-0.9990655680891262,-1.5391538478357991,1.7429768840561877,-1.7771001796711836,-0.7206133230339107,-1.7918053670379557,-1.232478396322517,-0.8880149659231141,0.6516061817740388,-0.7731745764386029,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.153540592597169,-0.7849834678018541,-1.2592457199698095,0.23405550864656044,-1.4037225103261157,0.9065633245722055,-0.7206133230339107,-1.8330462109248482,0.010529819201317014,0.44798171478761434,-2.1971418163891756,0.6762215530132519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.0824432939465947,-1.3593753728719742,0.09660125862520247,-1.1966891454850372,0.6164843548318131,-2.0813514428762177,-0.7206133230339107,-2.005284266842555,-0.20676469603971961,0.09278134733360038,0.8693331790697831,-0.42170011662721135,1.0,1.0,0.5150056597097231,0.4849943402902769,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4849943402902769,0.5150056597097231,1.0,1
-0.5776519111681625,1.5316296871350998,0.36428672771413423,-0.6239750106906159,-0.5674278197103305,0.05210163508849214,-0.7206133230339107,-1.6362497221196004,-0.8969900809196057,-0.5672181365572194,1.6680641457676002,-1.4978726411645302,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.0824432939465947,0.22667714846124798,0.029287666654822603,-1.3377365647961272,-0.7480349244546172,-0.2643787709828534,-0.7206133230339107,-2.005284266842555,-1.692890337702735,-1.328264847113726,-0.3594943803947908,-0.7731745764386029,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6431140248288898,0.0,0.3568859751711102,1.0,1
1.829777074885207,-0.32348339706024526,1.482603672758598,-0.4938289246777864,1.4647783445726639,1.128193483345707,-0.7206133230339107,-1.3162133752350165,1.5318908474263413,1.5138275417809266,0.885968467346411,0.9326118716705611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.646210841263564,0.353789158736436,1.0,1
1.492089759883175,-0.8332920876553898,1.9221182395169483,1.1241423076232029,-1.048168151785347,0.1285080204179181,-0.7206133230339107,0.3933392484446169,1.5318908474263413,-1.0846344319588657,-0.5562579089920109,0.6762215530132519,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8285555979060814,0.17144440209391865,0.0,1.0,1
-0.1398837065560203,-0.45313110853385713,0.3954766674358425,-0.6826107229017069,2.2688532260540555,-0.8923552984662845,-0.7206133230339107,-1.3162133752350165,0.47938949703484957,1.2144029457427803,1.383938378765067,0.8289206180598883,0.0,0.2107071516803144,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.1398837065560203,1.5669302838383445,0.2583266914585935,-0.14184454187635737,1.6732053392507857,0.10162744621959138,1.4564545891032163,-1.3162133752350165,0.06081076846401792,0.09278134733360038,1.383938378765067,1.4009196177391794,1.0,1.0,0.30779583168074565,0.0,0.6922041683192544,0.0,0.0,0.0,0.0,0.30779583168074565,0.6922041683192544,0.0,0.0,0.0,1.0,0.0,1
-0.1398837065560203,0.6379219088967838,0.0614069875026082,0.5283534265205321,-0.15160897226446046,0.13654306389344195,1.4564545891032163,0.6868403192865125,-0.13181859605442303,0.2152919510848872,0.32288434793393517,-0.04847651171267551,0.0,1.0,0.9137884438732593,0.0,0.0862115561267407,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9137884438732593,1
-0.1843583646611695,0.8869059959288621,-0.6580749141702791,-0.6059855660771798,-0.7321225307234653,-0.13644880052164687,-0.7206133230339107,0.18396097815226897,0.6215438595648386,0.02572930680994978,0.2728185315297459,1.4009196177391794,0.952815017002506,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.04718498299749396,1
-0.1398837065560203,-0.32348339706024526,-0.9994771545225158,-0.6208089825514937,-0.7480349244546172,-1.0992839439275652,0.8481228339232569,-1.3162133752350165,0.662563075693311,0.09278134733360038,1.5572841243975597,-0.5363848885658024,0.6732574579699592,0.6732574579699592,0.6732574579699592,0.0,0.32674254203004083,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.0824432939465947,-0.938781503649023,-0.16938403802752322,-1.2301315588575634,1.2200961816378886,-2.0813514428762177,-0.7206133230339107,-2.005284266842555,-1.166170333256275,0.09278134733360038,0.32288434793393517,-1.4978726411645302,0.0,0.35442494879305486,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.6164740255760042,-0.634599134287396,1.4830628457959016,-0.8015156595456583,-0.9311941604777572,-1.5958508123616875,0.5528897670896098,-1.6646311521607084,0.22300126378688218,0.09278134733360038,0.8474332221508106,0.6762215530132519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.1398837065560203,0.9050784465847455,-0.18994373859331537,-0.6371205803059329,1.8481272949956162,-0.11721644497891268,0.6060909296329269,-1.3162133752350165,0.662563075693311,1.4301574964997525,0.3853583471271428,1.3155803513202156,1.0,0.9411208125336735,0.0,0.05887918746632648,0.0,0.0,0.9411208125336735,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.829777074885207,-0.14012546255651448,-0.5584364839511583,1.2582065067151882,-1.1102716024629775,-0.11721644497891268,1.4564545891032163,-1.3162133752350165,1.424371895833269,0.09278134733360038,1.848849512180718,-1.3186105062725852,1.0,1.0,0.0,0.8763194331423115,0.12368056685768847,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12368056685768847,0.8763194331423115,0.0,0.0,1
-1.0824432939465947,-0.938781503649023,1.4824599234774687,-1.7462239938235724,0.4213292421259909,-2.0813514428762177,1.4564545891032163,-2.005284266842555,-1.692890337702735,-1.1825110342121,-2.3297507291438944,1.3265888137519706,0.1025679625835898,0.8974320374164102,0.8974320374164102,0.0,0.1025679625835898,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.1398837065560203,-0.5096994471222047,-0.4457236303315105,1.2527451731001609,0.3706552878279096,0.006947389890046979,-0.7206133230339107,0.8221046829140898,0.662563075693311,0.9557390136126107,1.5922926478547883,-1.4978726411645302,0.6072692567285838,0.3927307432714162,0.6072692567285838,0.0,0.3927307432714162,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6072692567285838,0.3927307432714162,0.0,1
-0.1398837065560203,-0.938781503649023,0.04079028657727446,-0.5786339444706394,1.3765522149780542,-0.11721644497891268,-0.7206133230339107,-1.3162133752350165,-0.20676469603971961,0.09278134733360038,0.9100410793637497,1.0772485832999956,0.0,0.5533711897497718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5533711897497718,1
0.19239976654405666,-0.3959237209272865,-1.3225590329772887,-0.39930967370031933,0.1907168162924524,-0.6051738949690227,-0.7206133230339107,-1.3162133752350165,0.9690299082608993,1.5138275417809266,0.8567350859767805,-0.40855544727973103,1.0,1.0,0.0,0.49686752744845997,0.50313247255154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49686752744845997,0.0,0.50313247255154,1.0,1
-0.1398837065560203,1.8401416083998308,-1.3782295872619554,-0.5913302513791641,-0.41080064523495524,-0.5248112838655898,-0.7206133230339107,-2.005284266842555,0.662563075693311,-1.328264847113726,-0.7381696828971965,-1.4978726411645302,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.829777074885207,-0.4103531704425699,1.842632572735879,0.2177169930261943,0.9599799438819403,1.0081685255310862,1.4564545891032163,-1.4134986286062072,1.4962378605131985,-0.10784654271767957,0.17308131389615178,-1.4978726411645302,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.1398837065560203,1.1590286835539179,0.5376506754460804,0.06785461813674042,0.20099157893627126,-1.0992839439275652,-0.7206133230339107,-1.3162133752350165,0.662563075693311,1.5138275417809266,1.9144653941806329,0.6762215530132519,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.32305921700316265,0.6769407829968374,0.0,0.0,1
-1.0824432939465947,0.873430028233459,0.9485221888968022,-0.451059524504988,-0.09533904480210549,-0.5248112838655898,1.4564545891032163,-2.005284266842555,-0.20676469603971961,0.09278134733360038,-0.7381696828971965,1.4009196177391794,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.0824432939465947,1.636290973313536,-1.6097233437308407,-0.2621476587746985,-1.5015170202476287,0.4572562150830625,1.4564545891032163,-0.4053112042499278,-1.482996311725231,0.09278134733360038,-0.7381696828971965,-1.3955193877389211,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.1398837065560203,-0.32348339706024526,0.1680801975740321,-0.7069786722623237,-0.7480349244546172,-1.0992839439275652,-0.7206133230339107,-1.3162133752350165,0.011996548962703524,1.5138275417809266,0.32288434793393517,-0.04847651171267551,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.5538658696475199,0.7175123185065402,0.37623190491200303,0.7599032703381055,0.08896374526711454,0.5270999102903486,1.4564545891032163,0.788500853260331,-0.20676469603971961,-1.328264847113726,-1.6307114608842281,-0.04847651171267551,0.5607893987502827,1.0,0.43921060124971734,0.0,0.0,0.5607893987502827,0.0,0.0,0.5607893987502827,0.43921060124971734,0.0,0.0,0.43921060124971734,0.0,0.5607893987502827,1.0,1
-0.1398837065560203,-0.56311324130411,1.3672264063694122,-0.445047694552944,-0.8891091741574059,-1.0992839439275652,0.5528897670896098,-1.3162133752350165,0.32400055403667194,0.09278134733360038,0.9707074433539189,0.39398554007169756,0.0,0.0,0.0,0.0,0.38945324498457545,0.0,0.6105467550154245,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.38945324498457545,1
-0.1398837065560203,1.0583012937184744,-0.8426803853215374,-0.4689953928783862,-0.36021151756635716,-1.0992839439275652,-0.7206133230339107,-0.01692714074866636,-0.06735459487458081,0.09278134733360038,1.8293872138960203,-0.8893910759025682,0.8396345938802569,0.16036540611974315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.5883799283982203,-0.938781503649023,-0.42003376289601435,-1.0544843670876403,-0.30834933612194887,0.7374037609053843,-0.7206133230339107,-2.005284266842555,1.5318908474263413,-1.328264847113726,-0.7381696828971965,-0.5366660420682305,1.0,0.6736454174749077,0.6736454174749077,0.0,0.3263545825250923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6736454174749077,0.0,0.3263545825250923,1.0,1
-1.0824432939465947,0.4738304679794851,-0.9801753329082947,-0.5040568128281924,0.5375381494773097,-2.0813514428762177,1.4564545891032163,-0.6386268300492657,-0.20676469603971961,-1.328264847113726,-0.7381696828971965,-0.04847651171267551,0.8207467442607193,0.17925325573928075,0.0,0.8207467442607193,0.0,0.0,0.17925325573928075,0.0,0.0,1.0,0.0,0.0,0.8207467442607193,0.0,0.17925325573928075,1.0,1
0.32419971075888965,1.2262488055098175,1.009219125786542,-0.04949071040290587,0.20099157893627126,-0.798721783727664,0.5528897670896098,-1.3162133752350165,0.662563075693311,0.09278134733360038,1.0592023581383505,1.4009196177391794,0.6939495905101568,0.6939495905101568,0.0,0.0,0.0,0.0,1.0,0.3060504094898432,0.0,0.0,0.6939495905101568,0.0,0.0,1.0,0.0,1.0,1
1.374121591728773,0.4573495936161091,0.268521755218778,1.0595495969097681,-0.8092079877493124,0.10826444651594794,1.4564545891032163,0.3567550117922097,1.4739104464369817,0.09278134733360038,0.32288434793393517,-1.4978726411645302,1.0,1.0,0.0,0.22959816075396866,0.0,0.7704018392460313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7704018392460313,0.22959816075396866,0.0,1
-0.1398837065560203,1.660253880504378,-1.0990375363682077,0.48982802749673854,-0.7906163169165965,-0.38369425499363735,1.4564545891032163,0.5797625847775573,0.662563075693311,1.5138275417809266,0.32288434793393517,-0.13366571143755654,0.11755130015021997,0.88244869984978,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.88244869984978,0.11755130015021997,0.11755130015021997,1
0.41833785823434605,1.3693067652823452,-0.8801308383548543,-0.32663207274616635,-0.4665402411345048,-0.18458555010919797,-0.7206133230339107,-1.4301061062267215,1.177413824170656,1.2789506460621103,0.1475085734338817,-1.4978726411645302,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.829777074885207,-0.9375557466206602,1.6588512589004736,-1.4743640942902885,0.9958524231602643,1.032026255707417,-0.7206133230339107,0.28057232467005605,1.5284272104843708,0.09561226350548468,-0.7360559197930414,0.6762215530132519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.829777074885207,-0.7657225230558641,0.31357457445861925,-1.0961364737918418,-0.4025306076399208,1.1284159909387825,-0.7206133230339107,-1.8114759245430099,1.5318908474263413,-0.9285808514156844,-1.0366021450868126,0.35918119753856725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7187396178535302,1
-0.3921116633417051,-0.4881365248997679,0.22642664591455824,-0.8002023580035277,-0.17975623814030087,-0.2262883962742065,1.4564545891032163,-1.500608022953601,-0.20676469603971961,-0.2874891235400867,0.038947402391146135,-0.967103018308684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.5970879281187066,-1.3594380809379265,-0.737135450843344,-0.4134156889304096,1.1181808436294582,-0.3149271080703179,-0.7206133230339107,-1.6504586842993687,0.24088116563139914,-0.5965207698254752,-0.19179757636235495,-0.04847651171267551,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.48506665008674055,0.5149333499132595,0.0,1.0,1
1.829777074885207,-0.938781503649023,1.5199268972061433,0.7438504953852456,-1.1102716024629775,0.6756605840900828,-0.7206133230339107,1.0213338158949292,1.5318908474263413,0.09278134733360038,-0.7381696828971965,-0.8901138860821942,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8386371989446163,0.1613628010553837,0.0,0.0,1
0.52887296346916,-0.32348339706024526,0.2984557399572707,-0.4787457280473199,0.20099157893627126,-0.11721644497891268,0.5528897670896098,-1.3162133752350165,0.7140992130933155,0.09278134733360038,0.32288434793393517,-0.04847651171267551,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9164456624893103,0.08355433751068975,0.0,0.0,1
-1.0644131032342572,-0.92701148681916,1.591748715652851,-1.7880502674043675,-0.4047661908680224,-2.0625655066496784,1.4564545891032163,-1.9921030528840828,-0.19013535427123696,0.11996449229301771,1.3940868122370254,-1.4978726411645302,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1.829777074885207,0.5983776599592976,-0.2520404924680283,-0.10916811370921292,0.7862141433387348,0.8925107486054734,1.4564545891032163,-1.891072022758806,-1.4465677218558213,0.3283171634466092,1.4718722644009965,-0.04847651171267551,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.1398837065560203,0.23232483088601086,1.7453182935877671,1.0433558592591212,-0.7112276694638431,-0.2244036767621025,1.4564545891032163,-0.2861089104962018,-0.20676469603971961,0.09278134733360038,1.383938378765067,0.7553183355865122,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10914446501685326,0.8908555349831467,1.0,1
0.3673435895243442,1.5270105823198759,1.9567068700107548,0.07476420659326993,1.107902626410581,-0.040853336050892045,0.9306124814355403,-1.3162133752350165,-0.20676469603971961,1.5138275417809266,1.7863235744397377,1.4009196177391794,0.0,1.0,0.0,0.7584631582983182,0.24153684170168177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.0824432939465947,0.5099100702902404,-1.4242931144773665,-1.1826819258275552,0.29107049299118465,-0.5248112838655898,1.4564545891032163,-2.005284266842555,-0.20676469603971961,0.09278134733360038,-0.362268663145475,-0.04847651171267551,0.35427132721721566,0.6457286727827843,0.6457286727827843,0.35427132721721566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.35427132721721566,1
0.45842246806523435,-0.38830227419928703,0.2847212652803918,-0.5586186673959652,0.1697744858118963,-0.1601547207535206,0.5528897670896098,-1.3888038821533968,1.122804319902173,0.09278134733360038,0.21110709699515814,-0.04847651171267551,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10534548448133318,0.8946545155186668,0.0,0.0,1
0.52887296346916,-1.8059954776744085,1.1278374928855326,-0.6487610877081581,0.7446578458815379,-0.5248112838655898,1.4564545891032163,-2.005284266842555,-1.031976664302935,0.09278134733360038,-0.7381696828971965,-0.04847651171267551,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.22236130474817029,0.7776386952518297,0.0,1.0,1
1.829777074885207,-0.619303608353592,0.48174918334977196,0.454443513004134,0.874837562518513,0.9514981190422197,1.4564545891032163,0.5828334220776474,-0.9212573892847988,-0.590422746742969,-0.1872443591642956,-1.1215915995619654,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5192245707802051,0.4807754292197949,0.0,0.0,1
1.829777074885207,1.7601817437379843,0.029287666654822603,-0.8974955898876811,-1.2637365678401273,1.1224525534155734,-0.7206133230339107,1.0023085513480468,1.5318908474263413,0.9564259848118293,-0.09331124875011887,-0.04847651171267551,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.3711428825618468,-0.4744482114138899,0.6208944805019118,-0.664771836379662,0.12828617464374376,-1.34023647746204,1.4564545891032163,-1.4852785131155004,-0.5713890613634858,0.09278134733360038,-0.998501744817001,0.6762215530132519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.1398837065560203,-0.32348339706024526,1.3801209405897106,-0.3919830218692034,1.8488759556024985,-0.1739133221980289,1.4564545891032163,-0.28711411735333653,-0.20676469603971961,1.4317874766168468,0.32288434793393517,0.6343831689503604,1.0,0.05773215922511721,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1.829777074885207,1.6723114516200335,-0.6925117470055233,0.968912233900278,0.5688713766851266,0.9301057671776455,0.6051494771350402,0.8567089811234209,1.5318908474263413,-0.46289442324370883,-0.7381696828971965,0.6762215530132519,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6089671308726013,0.0,0.0,0.0,0.39103286912739865,0.0,0.0,1.0,1.0,1
0.37224789701979266,1.5365177747317404,1.9571389766652778,0.07602908379419719,1.104486166356883,-0.04317185037646222,0.946577945345145,-1.3162133752350165,-0.20676469603971961,1.5138275417809266,1.79021417880282,1.4009196177391794,0.0,1.0,0.0,0.7657966290736659,0.23420337092633414,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.8755006386571307,1.4604202420973424,-1.0195152421059754,-1.0385898381101342,-0.3415398132315709,-1.8657346706055615,1.4564545891032163,-1.853996049206662,-1.366605622663213,0.09278134733360038,0.5558429231617054,-1.338762337896908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.0824432939465947,-0.938781503649023,0.28765208789589114,-1.8017380965967655,-1.5015170202476287,-1.0762262214349314,-0.7206133230339107,-2.005284266842555,-0.20676469603971961,-1.2712280356539,-0.695581947930044,-0.04847651171267551,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.1398837065560203,-0.32348339706024526,-0.027642513169950228,-0.6348733288458388,1.9297108950827147,-1.0992839439275652,-0.7206133230339107,-1.3162133752350165,0.662563075693311,1.5138275417809266,-0.4913674841389788,0.9542878482991585,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38369951407427594,0.0,0.6163004859257241,1.0,1
-1.0824432939465947,-0.938781503649023,-0.1833569067828627,-0.9155505890151896,-0.8941205833882592,-0.34419722430310673,1.4564545891032163,-2.005284266842555,-1.692890337702735,-1.328264847113726,-0.2679937688767825,-0.4520452417670807,0.4431215568279041,0.4431215568279041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4431215568279041,0.5568784431720959,0.0,0.0,0.0,1.0,1.0,1
-0.1398837065560203,1.636290973313536,0.9485221888968022,0.06785461813674042,-0.09533904480210549,-1.0992839439275652,-0.7206133230339107,-1.3162133752350165,-0.20676469603971961,0.09278134733360038,0.32288434793393517,-0.04847651171267551,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.1398837065560203,1.3679224730980641,-0.8426803853215374,-0.49903426725077354,-0.27548517931448,-1.0992839439275652,-0.7206133230339107,0.3299807106500138,0.16612852553861776,0.09278134733360038,1.686898837186519,-1.4978726411645302,0.5710556665698557,0.42894433343014426,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.829777074885207,-0.938781503649023,1.7320100179550537,0.9069506136941523,-1.1102716024629775,0.24678943163839168,-0.7206133230339107,0.6736268527709105,1.5318908474263413,-0.6758696499280208,-0.7381696828971965,0.010811042525452064,0.4590949961619192,0.5409050038380808,0.0,0.4590949961619192,0.5409050038380808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5409050038380808,1
-0.4260167023801441,-0.5102695620077184,-1.2333300655393005,-1.109889825470503,-0.8579991826962146,-1.397410364086975,1.4564545891032163,-0.8305092438867423,-0.20676469603971961,-0.33860592012537993,1.7534132057383713,-0.04847651171267551,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.42062875924154697,1.073962009141499,-0.5063257780286844,-0.36583128365004247,0.3971627329046966,-0.23862015891744776,-0.7206133230339107,-1.5214558303077892,0.4036304051850763,-0.33048280918849093,1.067899293520009,-0.04847651171267551,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.1398837065560203,1.766451088437547,0.06362690914773333,0.24320127068061068,-0.30575964756318896,-0.023958240336605124,1.4564545891032163,-0.17469014015229364,-0.20676469603971961,0.09278134733360038,1.9144653941806329,0.0759497309266958,1.0,0.17169390770544957,0.0,0.0,0.17169390770544957,0.8283060922945504,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.0824432939465947,-0.6312018264938967,-1.0692621595758873,-1.3763952661738124,1.782519231887275,-2.0813514428762177,-0.7206133230339107,-1.4593316474266045,-1.692890337702735,-1.328264847113726,0.32288434793393517,0.31362738701511206,0.500112752076627,0.500112752076627,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.499887247923373,1
-1.0824432939465947,-0.576960432928648,-0.5058196991401643,-1.1801227563179364,2.0477342150535613,-2.0813514428762177,-0.7206133230339107,-0.4200632176091503,-1.692890337702735,-0.7428533638937453,0.32288434793393517,1.102374383519786,0.0,0.0,0.0,0.41195809503410197,0.588041904965898,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-1.0824432939465947,0.153778892699372,1.2933451229517934,0.6383905625119521,-1.1102716024629775,-2.0813514428762177,-0.7206133230339107,-2.005284266842555,-0.20676469603971961,0.09278134733360038,-0.7381696828971965,-0.04847651171267551,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1294730337306158,0.8705269662693842,0.0,0.0,1
1.1037973792277436,-0.7119942637502408,1.933734031337327,1.2147049939652697,-0.9767580169083845,0.41105620453802505,-0.7206133230339107,0.4103915072717708,1.5318908474263413,-0.8044941077658094,-0.34708524356786796,0.6762215530132519,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1.829777074885207,-0.6511321408768236,1.6896562594710665,-1.102806413673973,1.1068677651626493,1.1015154048485765,-0.7206133230339107,-0.4642212132484105,1.5318908474263413,0.7571146646727693,-0.24213123817071103,0.6762215530132519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-1.0824432939465947,-0.938781503649023,-0.6377122384808395,-1.1384898944269912,0.995377330210568,-2.0813514428762177,-0.7206133230339107,-2.005284266842555,-0.20676469603971961,0.09278134733360038,-0.7381696828971965,1.4009196177391794,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
